timestamp_utc,window_end_step,probability,label,hours_to_next_event
2023-07-17T17:00:00Z,708823,0.035509,0,
2023-07-17T18:00:00Z,708829,0.028452,0,
2023-07-17T19:00:00Z,708835,0.026627,0,
2023-07-17T20:00:00Z,708841,0.027609,0,
2023-07-17T21:00:00Z,708847,0.028056,0,
2023-07-17T22:00:00Z,708853,0.028425,0,
2023-07-17T23:00:00Z,708859,0.028961,0,
2023-07-18T00:00:00Z,708865,0.030424,0,
2023-07-18T01:00:00Z,708871,0.032908,0,
2023-07-18T02:00:00Z,708877,0.032920,0,
2023-07-18T03:00:00Z,708883,0.032517,0,
2023-07-18T04:00:00Z,708889,0.032528,0,
2023-07-18T05:00:00Z,708895,0.031277,0,
2023-07-18T06:00:00Z,708901,0.030000,0,
2023-07-18T07:00:00Z,708907,0.028951,0,
2023-07-18T08:00:00Z,708913,0.029188,0,
2023-07-18T09:00:00Z,708919,0.028776,0,
2023-07-18T10:00:00Z,708925,0.027866,0,
2023-07-18T11:00:00Z,708931,0.024538,0,
2023-07-18T12:00:00Z,708937,0.025066,0,
2023-07-18T13:00:00Z,708943,0.024336,0,
2023-07-18T14:00:00Z,708949,0.021280,0,
2023-07-18T15:00:00Z,708955,0.019094,0,
2023-07-18T16:00:00Z,708961,0.020393,0,
2023-07-18T17:00:00Z,708967,0.019198,0,
2023-07-18T18:00:00Z,708973,0.019889,0,
2023-07-18T19:00:00Z,708979,0.020920,0,
2023-07-18T20:00:00Z,708985,0.023046,0,
2023-07-18T21:00:00Z,708991,0.021869,0,
2023-07-18T22:00:00Z,708997,0.019408,0,
2023-07-18T23:00:00Z,709003,0.017327,0,
2023-07-19T00:00:00Z,709009,0.020865,0,
2023-07-19T01:00:00Z,709015,0.020544,0,
2023-07-19T02:00:00Z,709021,0.021389,0,
2023-07-19T03:00:00Z,709027,0.022070,0,
2023-07-19T04:00:00Z,709033,0.022819,0,
2023-07-19T05:00:00Z,709039,0.023567,0,
2023-07-19T06:00:00Z,709045,0.024888,0,
2023-07-19T07:00:00Z,709051,0.025921,0,
2023-07-19T08:00:00Z,709057,0.026746,0,
2023-07-19T09:00:00Z,709063,0.028298,0,
2023-07-19T10:00:00Z,709069,0.027267,0,
2023-07-19T11:00:00Z,709075,0.029447,0,
2023-07-19T12:00:00Z,709081,0.028746,0,
2023-07-19T13:00:00Z,709087,0.028251,0,
2023-07-19T14:00:00Z,709093,0.028820,0,
2023-07-19T15:00:00Z,709099,0.028279,0,
2023-07-19T16:00:00Z,709105,0.024454,0,
2023-07-19T17:00:00Z,709111,0.024078,0,
2023-07-19T18:00:00Z,709117,0.020800,0,
2023-07-19T19:00:00Z,709123,0.016990,0,
2023-07-19T20:00:00Z,709129,0.016664,0,
2023-07-19T21:00:00Z,709135,0.016762,0,
2023-07-19T22:00:00Z,709141,0.017449,0,
2023-07-19T23:00:00Z,709147,0.021735,0,
2023-07-20T00:00:00Z,709153,0.023734,0,
2023-07-20T01:00:00Z,709159,0.025004,0,
2023-07-20T02:00:00Z,709165,0.025320,0,
2023-07-20T03:00:00Z,709171,0.024626,0,
2023-07-20T04:00:00Z,709177,0.024174,0,
2023-07-20T05:00:00Z,709183,0.028093,0,
2023-07-20T06:00:00Z,709189,0.027949,0,
2023-07-20T07:00:00Z,709195,0.028553,0,
2023-07-20T08:00:00Z,709201,0.027716,0,
2023-07-20T09:00:00Z,709207,0.027829,0,
2023-07-20T10:00:00Z,709213,0.027663,0,
2023-07-20T11:00:00Z,709219,0.027599,0,
2023-07-20T12:00:00Z,709225,0.022328,0,
2023-07-20T13:00:00Z,709231,0.023021,0,
2023-07-20T14:00:00Z,709237,0.022663,0,
2023-07-20T15:00:00Z,709243,0.022279,0,
2023-07-20T16:00:00Z,709249,0.020614,0,
2023-07-20T17:00:00Z,709255,0.020860,0,
2023-07-20T18:00:00Z,709261,0.020146,0,
2023-07-20T19:00:00Z,709267,0.019753,0,
2023-07-20T20:00:00Z,709273,0.021483,0,
2023-07-20T21:00:00Z,709279,0.020909,0,
2023-07-20T22:00:00Z,709285,0.021116,0,
2023-07-20T23:00:00Z,709291,0.020897,0,
2023-07-21T00:00:00Z,709297,0.020976,0,
2023-07-21T01:00:00Z,709303,0.020836,0,
2023-07-21T02:00:00Z,709309,0.024487,0,
2023-07-21T03:00:00Z,709315,0.023940,0,
2023-07-21T04:00:00Z,709321,0.024607,0,
2023-07-21T05:00:00Z,709327,0.028112,0,
2023-07-21T06:00:00Z,709333,0.028004,0,
2023-07-21T07:00:00Z,709339,0.035428,0,
2023-07-21T08:00:00Z,709345,0.034522,0,
2023-07-21T09:00:00Z,709351,0.033992,0,
2023-07-21T10:00:00Z,709357,0.034810,0,
2023-07-21T11:00:00Z,709363,0.035370,0,
2023-07-21T12:00:00Z,709369,0.036562,0,
2023-07-21T13:00:00Z,709375,0.036641,0,
2023-07-21T14:00:00Z,709381,0.037378,0,
2023-07-21T15:00:00Z,709387,0.032558,0,
2023-07-21T16:00:00Z,709393,0.032428,0,
2023-07-21T17:00:00Z,709399,0.031500,0,
2023-07-21T18:00:00Z,709405,0.032651,0,
2023-07-21T19:00:00Z,709411,0.031725,0,
2023-07-21T20:00:00Z,709417,0.032054,0,
2023-07-21T21:00:00Z,709423,0.031435,0,
2023-07-21T22:00:00Z,709429,0.032204,0,
2023-07-21T23:00:00Z,709435,0.031386,0,
2023-07-22T00:00:00Z,709441,0.030188,0,
2023-07-22T01:00:00Z,709447,0.033821,0,
2023-07-22T02:00:00Z,709453,0.033191,0,
2023-07-22T03:00:00Z,709459,0.034054,0,
2023-07-22T04:00:00Z,709465,0.034019,0,
2023-07-22T05:00:00Z,709471,0.035948,0,
2023-07-22T06:00:00Z,709477,0.035024,0,
2023-07-22T07:00:00Z,709483,0.036187,0,
2023-07-22T08:00:00Z,709489,0.037251,0,
2023-07-22T09:00:00Z,709495,0.038235,0,
2023-07-22T10:00:00Z,709501,0.042944,0,
2023-07-22T11:00:00Z,709507,0.022001,0,
2023-07-22T12:00:00Z,709513,0.040160,0,
2023-07-22T13:00:00Z,709519,0.038916,0,
2023-07-22T14:00:00Z,709525,0.034214,0,
2023-07-22T15:00:00Z,709531,0.033321,0,
2023-07-22T16:00:00Z,709537,0.025218,0,
2023-07-22T17:00:00Z,709543,0.029119,0,
2023-07-22T18:00:00Z,709549,0.035021,0,
2023-07-22T19:00:00Z,709555,0.030039,0,
2023-07-22T20:00:00Z,709561,0.026775,0,
2023-07-22T21:00:00Z,709567,0.020194,0,
2023-07-22T22:00:00Z,709573,0.019107,0,
2023-07-22T23:00:00Z,709579,0.014686,0,
2023-07-23T00:00:00Z,709585,0.017823,0,
2023-07-23T01:00:00Z,709591,0.019324,0,
2023-07-23T02:00:00Z,709597,0.015415,0,
2023-07-23T03:00:00Z,709603,0.012712,0,
2023-07-23T04:00:00Z,709609,0.011562,0,
2023-07-23T05:00:00Z,709615,0.010386,0,
2023-07-23T06:00:00Z,709621,0.011136,0,
2023-07-23T07:00:00Z,709627,0.010891,0,
2023-07-23T08:00:00Z,709633,0.010019,0,
2023-07-23T09:00:00Z,709639,0.009385,0,
2023-07-23T10:00:00Z,709645,0.009403,0,
2023-07-23T11:00:00Z,709651,0.009498,0,
2023-07-23T12:00:00Z,709657,0.010472,0,
2023-07-23T13:00:00Z,709663,0.006135,0,
2023-07-23T14:00:00Z,709669,0.012202,0,
2023-07-23T15:00:00Z,709675,0.013558,0,
2023-07-23T16:00:00Z,709681,0.013848,0,
2023-07-23T17:00:00Z,709687,0.010716,0,
2023-07-23T18:00:00Z,709693,0.008436,0,
2023-07-23T19:00:00Z,709699,0.011167,0,
2023-07-23T20:00:00Z,709705,0.013917,0,
2023-07-23T21:00:00Z,709711,0.010836,0,
2023-07-23T22:00:00Z,709717,0.012747,0,
2023-07-23T23:00:00Z,709723,0.010399,0,
2023-07-24T00:00:00Z,709729,0.004748,0,
2023-07-24T01:00:00Z,709735,0.005639,0,
2023-07-24T02:00:00Z,709741,0.004629,0,
2023-07-24T03:00:00Z,709747,0.004043,0,
2023-07-24T04:00:00Z,709753,0.004417,0,
2023-07-24T05:00:00Z,709759,0.004707,0,
2023-07-24T06:00:00Z,709765,0.004460,0,
2023-07-24T07:00:00Z,709771,0.004542,0,
2023-07-24T08:00:00Z,709777,0.004979,0,
2023-07-24T09:00:00Z,709783,0.003917,0,
2023-07-24T10:00:00Z,709789,0.004899,0,
2023-07-24T11:00:00Z,709795,0.004147,0,
2023-07-24T12:00:00Z,709801,0.003990,0,
2023-07-24T13:00:00Z,709807,0.004797,0,
2023-07-24T14:00:00Z,709813,0.007916,0,
2023-07-24T15:00:00Z,709819,0.005205,0,
2023-07-24T16:00:00Z,709825,0.006825,0,
2023-07-24T17:00:00Z,709831,0.007977,0,
2023-07-24T18:00:00Z,709837,0.007718,0,
2023-07-24T19:00:00Z,709843,0.009011,0,
2023-07-24T20:00:00Z,709849,0.006815,0,
2023-07-24T21:00:00Z,709855,0.009959,0,
2023-07-24T22:00:00Z,709861,0.008842,0,
2023-07-24T23:00:00Z,709867,0.008560,0,
2023-07-25T00:00:00Z,709873,0.013059,0,
2023-07-25T01:00:00Z,709879,0.010600,0,
2023-07-25T02:00:00Z,709885,0.018615,0,
2023-07-25T03:00:00Z,709891,0.012794,0,
2023-07-25T04:00:00Z,709897,0.011898,0,
2023-07-25T05:00:00Z,709903,0.010093,0,
2023-07-25T06:00:00Z,709909,0.007838,0,
2023-07-25T07:00:00Z,709915,0.008205,0,
2023-07-25T08:00:00Z,709921,0.010090,0,
2023-07-25T09:00:00Z,709927,0.007575,0,
2023-07-25T10:00:00Z,709933,0.006216,0,
2023-07-25T11:00:00Z,709939,0.004977,0,
2023-07-25T12:00:00Z,709945,0.006027,0,
2023-07-25T13:00:00Z,709951,0.004937,0,
2023-07-25T14:00:00Z,709957,0.005088,0,
2023-07-25T15:00:00Z,709963,0.006900,0,
2023-07-25T16:00:00Z,709969,0.003846,0,
2023-07-25T17:00:00Z,709975,0.003917,0,
2023-07-25T18:00:00Z,709981,0.004868,0,
2023-07-25T19:00:00Z,709987,0.004430,0,
2023-07-25T20:00:00Z,709993,0.004865,0,
2023-07-25T21:00:00Z,709999,0.004263,0,
2023-07-25T22:00:00Z,710005,0.006807,0,
2023-07-25T23:00:00Z,710011,0.004669,0,
2023-07-26T00:00:00Z,710017,0.004770,0,
2023-07-26T01:00:00Z,710023,0.003500,0,
2023-07-26T02:00:00Z,710029,0.003687,0,
2023-07-26T03:00:00Z,710035,0.004648,0,
2023-07-26T04:00:00Z,710041,0.004775,0,
2023-07-26T05:00:00Z,710047,0.002987,0,
2023-07-26T06:00:00Z,710053,0.004219,0,
2023-07-26T07:00:00Z,710059,0.006780,0,
2023-07-26T08:00:00Z,710065,0.007887,0,
2023-07-28T11:40:00Z,710214,0.032749,0,
2023-07-28T12:40:00Z,710220,0.032760,0,
2023-07-28T13:40:00Z,710226,0.032869,0,
2023-07-28T14:40:00Z,710232,0.035546,0,
2023-07-28T15:40:00Z,710238,0.032103,0,
2023-07-28T16:40:00Z,710244,0.042531,0,
2023-07-28T17:40:00Z,710250,0.032880,0,
2023-07-28T18:40:00Z,710256,0.029995,0,
2023-07-28T19:40:00Z,710262,0.020537,0,
2023-07-28T20:40:00Z,710268,0.023600,0,
2023-07-28T21:40:00Z,710274,0.024368,0,
2023-07-28T22:40:00Z,710280,0.021303,0,
2023-07-28T23:40:00Z,710286,0.018858,0,
2023-07-29T00:40:00Z,710292,0.018088,0,
2023-07-29T01:40:00Z,710298,0.015774,0,
2023-07-29T02:40:00Z,710304,0.013055,0,
2023-07-29T03:40:00Z,710310,0.013907,0,
2023-07-29T04:40:00Z,710316,0.012259,0,
2023-07-29T05:40:00Z,710322,0.012315,0,
2023-07-29T06:40:00Z,710328,0.013692,0,
2023-07-29T07:40:00Z,710334,0.011022,0,
2023-07-29T08:40:00Z,710340,0.009708,0,
2023-07-29T09:40:00Z,710346,0.010580,0,
2023-07-29T10:40:00Z,710352,0.010816,0,
2023-07-29T11:40:00Z,710358,0.009553,0,
2023-07-29T12:40:00Z,710364,0.008496,0,
2023-07-29T13:40:00Z,710370,0.014640,0,
2023-07-29T14:40:00Z,710376,0.009685,0,
2023-07-29T15:40:00Z,710382,0.014943,0,
2023-07-29T16:40:00Z,710388,0.012684,0,
2023-07-29T17:40:00Z,710394,0.014066,0,
2023-07-29T18:40:00Z,710400,0.013699,0,
2023-07-29T19:40:00Z,710406,0.010769,0,
2023-07-29T20:40:00Z,710412,0.009607,0,
2023-07-29T21:40:00Z,710418,0.008894,0,
2023-07-29T22:40:00Z,710424,0.010288,0,
2023-07-29T23:40:00Z,710430,0.010028,0,
2023-07-30T00:40:00Z,710436,0.007889,0,
2023-07-30T01:40:00Z,710442,0.009339,0,
2023-07-30T02:40:00Z,710448,0.009438,0,
2023-07-30T03:40:00Z,710454,0.010251,0,
2023-07-30T04:40:00Z,710460,0.010600,0,
2023-07-30T05:40:00Z,710466,0.010667,0,
2023-07-30T06:40:00Z,710472,0.010841,0,
2023-07-30T07:40:00Z,710478,0.012003,0,
2023-07-30T08:40:00Z,710484,0.018058,0,
2023-07-30T09:40:00Z,710490,0.017990,0,
2023-07-30T10:40:00Z,710496,0.012341,0,
2023-07-30T11:40:00Z,710502,0.014207,0,
2023-07-30T12:40:00Z,710508,0.009803,0,
2023-07-30T13:40:00Z,710514,0.008449,0,
2023-07-30T14:40:00Z,710520,0.013870,0,
2023-07-30T15:40:00Z,710526,0.013076,0,
2023-07-30T16:40:00Z,710532,0.010574,0,
2023-07-30T17:40:00Z,710538,0.008724,0,
2023-07-30T18:40:00Z,710544,0.010003,0,
2023-07-30T19:40:00Z,710550,0.011800,0,
2023-07-30T20:40:00Z,710556,0.013046,0,
2023-07-30T21:40:00Z,710562,0.014391,0,
2023-07-30T22:40:00Z,710568,0.013308,0,
2023-07-30T23:40:00Z,710574,0.015999,0,
2023-07-31T00:40:00Z,710580,0.016093,0,
2023-07-31T01:40:00Z,710586,0.020320,0,
2023-07-31T02:40:00Z,710592,0.008851,0,
2023-07-31T03:40:00Z,710598,0.007652,0,
2023-07-31T04:40:00Z,710604,0.007913,0,
2023-07-31T05:40:00Z,710610,0.008249,0,
2023-07-31T06:40:00Z,710616,0.011191,0,
2023-07-31T07:40:00Z,710622,0.014704,0,
2023-07-31T08:40:00Z,710628,0.017922,0,
2023-07-31T09:40:00Z,710634,0.017339,0,
2023-07-31T10:40:00Z,710640,0.019508,0,
2023-07-31T11:40:00Z,710646,0.019370,0,
2023-07-31T12:40:00Z,710652,0.016452,0,
2023-07-31T13:40:00Z,710658,0.015258,0,
2023-07-31T14:40:00Z,710664,0.014464,0,
2023-07-31T15:40:00Z,710670,0.013007,0,
2023-07-31T16:40:00Z,710676,0.011002,0,
2023-07-31T17:40:00Z,710682,0.010984,0,
2023-07-31T18:40:00Z,710688,0.009981,0,
2023-07-31T19:40:00Z,710694,0.008001,0,
2023-07-31T20:40:00Z,710700,0.008155,0,
2023-07-31T21:40:00Z,710706,0.008268,0,
2023-07-31T22:40:00Z,710712,0.007533,0,
2023-07-31T23:40:00Z,710718,0.008338,0,
2023-08-01T00:40:00Z,710724,0.008624,0,
2023-08-01T01:40:00Z,710730,0.008189,0,
2023-08-01T02:40:00Z,710736,0.009367,0,
2023-08-01T03:40:00Z,710742,0.007635,0,
2023-08-01T04:40:00Z,710748,0.008943,0,
2023-08-01T05:40:00Z,710754,0.007906,0,
2023-08-01T06:40:00Z,710760,0.008856,0,
2023-08-01T07:40:00Z,710766,0.008106,0,
2023-08-01T08:40:00Z,710772,0.007824,0,
2023-08-01T09:40:00Z,710778,0.009501,0,
2023-08-01T10:40:00Z,710784,0.006444,0,
2023-08-01T11:40:00Z,710790,0.006981,0,
2023-08-01T12:40:00Z,710796,0.005600,0,
2023-08-01T13:40:00Z,710802,0.006202,0,
2023-08-01T14:40:00Z,710808,0.005566,0,
2023-08-01T15:40:00Z,710814,0.005768,0,
2023-08-01T16:40:00Z,710820,0.007105,0,
2023-08-01T17:40:00Z,710826,0.012480,0,
2023-08-01T18:40:00Z,710832,0.008634,0,
2023-08-01T19:40:00Z,710838,0.014252,0,
2023-08-01T20:40:00Z,710844,0.015452,0,
2023-08-01T21:40:00Z,710850,0.008996,0,
2023-08-01T22:40:00Z,710856,0.009973,0,
2023-08-01T23:40:00Z,710862,0.009308,0,
2023-08-02T00:40:00Z,710868,0.007165,0,
2023-08-02T01:40:00Z,710874,0.005732,0,
2023-08-02T02:40:00Z,710880,0.006220,0,
2023-08-02T03:40:00Z,710886,0.005975,0,
2023-08-02T04:40:00Z,710892,0.005699,0,
2023-08-02T05:40:00Z,710898,0.005644,0,
2023-08-02T06:40:00Z,710904,0.006403,0,
2023-08-02T07:40:00Z,710910,0.006710,0,
2023-08-02T08:40:00Z,710916,0.007490,0,
2023-08-02T09:40:00Z,710922,0.008537,0,
2023-08-02T10:40:00Z,710928,0.007862,0,
2023-08-02T11:40:00Z,710934,0.005419,0,
2023-08-02T12:40:00Z,710940,0.007350,0,
2023-08-02T13:40:00Z,710946,0.009202,0,
2023-08-02T14:40:00Z,710952,0.011672,0,
2023-08-02T15:40:00Z,710958,0.016695,0,
2023-08-02T16:40:00Z,710964,0.011498,0,
2023-08-02T17:40:00Z,710970,0.007232,0,
2023-08-02T18:40:00Z,710976,0.008460,0,
2023-08-02T19:40:00Z,710982,0.006480,0,
2023-08-02T20:40:00Z,710988,0.006509,0,
2023-08-02T21:40:00Z,710994,0.006677,0,
2023-08-02T22:40:00Z,711000,0.003738,0,
2023-08-02T23:40:00Z,711006,0.003457,0,
2023-08-03T00:40:00Z,711012,0.004500,0,
2023-08-03T01:40:00Z,711018,0.004459,0,
2023-08-03T02:40:00Z,711024,0.004427,0,
2023-08-03T03:40:00Z,711030,0.003239,0,
2023-08-03T04:40:00Z,711036,0.003401,0,
2023-08-03T05:40:00Z,711042,0.003309,0,
2023-08-03T06:40:00Z,711048,0.005991,0,
2023-08-03T07:40:00Z,711054,0.005842,0,
2023-08-03T08:40:00Z,711060,0.004722,0,
2023-08-03T09:40:00Z,711066,0.005391,0,
2023-08-03T10:40:00Z,711072,0.003243,0,
2023-08-03T11:40:00Z,711078,0.003549,0,
2023-08-03T12:40:00Z,711084,0.003079,0,
2023-08-03T13:40:00Z,711090,0.004065,0,
2023-08-03T14:40:00Z,711096,0.004028,0,
2023-08-03T15:40:00Z,711102,0.005707,0,
2023-08-03T16:40:00Z,711108,0.007931,0,
2023-08-03T17:40:00Z,711114,0.008589,0,
2023-08-03T18:40:00Z,711120,0.004521,0,
2023-08-03T19:40:00Z,711126,0.007123,0,
2023-08-03T20:40:00Z,711132,0.007323,0,
2023-08-03T21:40:00Z,711138,0.005782,0,
2023-08-03T22:40:00Z,711144,0.005425,0,
2023-08-03T23:40:00Z,711150,0.005666,0,
2023-08-04T00:40:00Z,711156,0.005658,0,
2023-08-04T01:40:00Z,711162,0.004538,0,
2023-08-04T02:40:00Z,711168,0.004897,0,
2023-08-04T03:40:00Z,711174,0.004794,0,
2023-08-04T04:40:00Z,711180,0.005637,0,
2023-08-04T05:40:00Z,711186,0.007458,0,
2023-08-04T06:40:00Z,711192,0.006579,0,
2023-08-04T07:40:00Z,711198,0.006735,0,
2023-08-04T08:40:00Z,711204,0.006294,0,
2023-08-04T09:40:00Z,711210,0.003444,0,
2023-08-04T10:40:00Z,711216,0.004116,0,
2023-08-04T11:40:00Z,711222,0.003532,0,
2023-08-04T12:40:00Z,711228,0.003477,0,
2023-08-04T13:40:00Z,711234,0.003259,0,
2023-08-04T14:40:00Z,711240,0.003202,0,
2023-08-04T15:40:00Z,711246,0.003755,0,
2023-08-04T16:40:00Z,711252,0.004178,0,
2023-08-04T17:40:00Z,711258,0.004384,0,
2023-08-04T18:40:00Z,711264,0.006597,0,
2023-08-04T19:40:00Z,711270,0.007731,0,
2023-08-04T20:40:00Z,711276,0.009785,0,
2023-08-04T21:40:00Z,711282,0.009775,0,
2023-08-04T22:40:00Z,711288,0.008293,0,
2023-08-04T23:40:00Z,711294,0.008413,0,
2023-08-05T00:40:00Z,711300,0.006706,0,
2023-08-05T01:40:00Z,711306,0.011782,0,
2023-08-05T02:40:00Z,711312,0.015636,0,
2023-08-05T03:40:00Z,711318,0.012847,0,
2023-08-05T04:40:00Z,711324,0.013091,0,
2023-08-05T05:40:00Z,711330,0.005970,0,
2023-08-05T06:40:00Z,711336,0.008461,0,
2023-08-05T07:40:00Z,711342,0.006876,0,
2023-08-05T08:40:00Z,711348,0.005529,0,
2023-08-05T09:40:00Z,711354,0.008421,0,
2023-08-05T10:40:00Z,711360,0.006739,0,
2023-08-05T11:40:00Z,711366,0.007067,0,
2023-08-05T12:40:00Z,711372,0.006168,0,
2023-08-05T13:40:00Z,711378,0.006764,0,
2023-08-05T14:40:00Z,711384,0.005609,0,
2023-08-05T15:40:00Z,711390,0.007188,0,
2023-08-05T16:40:00Z,711396,0.007297,0,
2023-08-05T17:40:00Z,711402,0.005850,0,
2023-08-05T18:40:00Z,711408,0.004841,0,
2023-08-05T19:40:00Z,711414,0.004477,0,
2023-08-05T20:40:00Z,711420,0.003351,0,
2023-08-05T21:40:00Z,711426,0.004674,0,
2023-08-05T22:40:00Z,711432,0.003364,0,
2023-08-05T23:40:00Z,711438,0.002943,0,
2023-08-06T00:40:00Z,711444,0.003436,0,
2023-08-06T01:40:00Z,711450,0.003942,0,
2023-08-06T02:40:00Z,711456,0.004745,0,
2023-08-06T03:40:00Z,711462,0.002786,0,
2023-08-06T04:40:00Z,711468,0.002715,0,
2023-08-06T05:40:00Z,711474,0.002859,0,
2023-08-06T06:40:00Z,711480,0.004877,0,
2023-08-06T07:40:00Z,711486,0.004517,0,
2023-08-06T08:40:00Z,711492,0.006667,0,
2023-08-06T09:40:00Z,711498,0.005532,0,
2023-08-06T10:40:00Z,711504,0.003251,0,
2023-08-06T11:40:00Z,711510,0.004277,0,
2023-08-06T12:40:00Z,711516,0.006766,0,
2023-08-06T13:40:00Z,711522,0.005373,0,
2023-08-06T14:40:00Z,711528,0.007651,0,
2023-08-06T15:40:00Z,711534,0.005881,0,
2023-08-06T16:40:00Z,711540,0.005608,0,
2023-08-06T17:40:00Z,711546,0.004147,0,
2023-08-06T18:40:00Z,711552,0.004897,0,
2023-08-06T19:40:00Z,711558,0.003977,0,
2023-08-06T20:40:00Z,711564,0.006380,0,
2023-08-06T21:40:00Z,711570,0.004006,0,
2023-08-06T22:40:00Z,711576,0.004215,0,
2023-08-06T23:40:00Z,711582,0.003624,0,
2023-08-07T00:40:00Z,711588,0.005614,0,
2023-08-07T01:40:00Z,711594,0.005687,0,
2023-08-07T02:40:00Z,711600,0.004491,0,
2023-08-07T03:40:00Z,711606,0.004472,0,
2023-08-07T04:40:00Z,711612,0.004143,0,
2023-08-07T05:40:00Z,711618,0.004254,0,
2023-08-07T06:40:00Z,711624,0.005243,0,
2023-08-07T07:40:00Z,711630,0.004869,0,
2023-08-07T08:40:00Z,711636,0.004366,0,
2023-08-07T09:40:00Z,711642,0.004324,0,
2023-08-07T10:40:00Z,711648,0.003302,0,
2023-08-07T11:40:00Z,711654,0.003912,0,
2023-08-07T12:40:00Z,711660,0.003972,0,
2023-08-07T13:40:00Z,711666,0.005116,0,
2023-08-07T14:40:00Z,711672,0.004108,0,
2023-08-07T15:40:00Z,711678,0.003533,0,
2023-08-07T16:40:00Z,711684,0.003617,0,
2023-08-07T17:40:00Z,711690,0.003554,0,
2023-08-07T18:40:00Z,711696,0.003513,0,
2023-08-07T19:40:00Z,711702,0.003698,0,
2023-08-07T20:40:00Z,711708,0.005613,0,
2023-08-07T21:40:00Z,711714,0.005635,0,
2023-08-07T22:40:00Z,711720,0.005295,0,
2023-08-07T23:40:00Z,711726,0.004534,0,
2023-08-08T00:40:00Z,711732,0.004963,0,
2023-08-08T01:40:00Z,711738,0.005445,0,
2023-08-08T02:40:00Z,711744,0.005416,0,
2023-08-08T03:40:00Z,711750,0.004138,0,
2023-08-08T04:40:00Z,711756,0.005960,0,
2023-08-08T05:40:00Z,711762,0.007012,0,
2023-08-08T06:40:00Z,711768,0.007472,0,
2023-08-08T07:40:00Z,711774,0.004667,0,
2023-08-08T08:40:00Z,711780,0.006792,0,
2023-08-08T09:40:00Z,711786,0.009290,0,
2023-08-08T10:40:00Z,711792,0.011366,0,
2023-08-08T11:40:00Z,711798,0.016068,0,
2023-08-08T12:40:00Z,711804,0.021221,0,
2023-08-08T13:40:00Z,711810,0.029886,0,
2023-08-08T14:40:00Z,711816,0.032688,0,
2023-08-08T15:40:00Z,711822,0.020045,0,
2023-08-08T16:40:00Z,711828,0.025338,0,
2023-08-08T17:40:00Z,711834,0.029852,0,
2023-08-08T18:40:00Z,711840,0.015022,0,
2023-08-08T19:40:00Z,711846,0.015943,0,
2023-08-08T20:40:00Z,711852,0.009601,0,
2023-08-08T21:40:00Z,711858,0.007723,0,
2023-08-08T22:40:00Z,711864,0.006149,0,
2023-08-08T23:40:00Z,711870,0.006635,0,
2023-08-09T00:40:00Z,711876,0.006012,0,
2023-08-09T01:40:00Z,711882,0.005751,0,
2023-08-09T02:40:00Z,711888,0.005724,0,
2023-08-09T03:40:00Z,711894,0.004675,0,
2023-08-09T04:40:00Z,711900,0.004861,0,
2023-08-09T05:40:00Z,711906,0.006244,0,
2023-08-09T06:40:00Z,711912,0.005330,0,
2023-08-09T07:40:00Z,711918,0.006262,0,
2023-08-09T08:40:00Z,711924,0.006887,0,
2023-08-09T09:40:00Z,711930,0.005127,0,
2023-08-09T10:40:00Z,711936,0.004253,0,
2023-08-09T11:40:00Z,711942,0.006664,0,
2023-08-09T12:40:00Z,711948,0.007590,0,
2023-08-09T13:40:00Z,711954,0.008157,0,
2023-08-09T14:40:00Z,711960,0.006829,0,
2023-08-09T15:40:00Z,711966,0.006583,0,
2023-08-09T16:40:00Z,711972,0.006788,0,
2023-08-09T17:40:00Z,711978,0.011098,0,
2023-08-09T18:40:00Z,711984,0.007515,0,
2023-08-09T19:40:00Z,711990,0.009483,0,
2023-08-09T20:40:00Z,711996,0.013134,0,
2023-08-09T21:40:00Z,712002,0.015624,0,
2023-08-09T22:40:00Z,712008,0.013189,0,
2023-08-09T23:40:00Z,712014,0.014010,0,
2023-08-10T00:40:00Z,712020,0.012401,0,
2023-08-10T01:40:00Z,712026,0.009889,0,
2023-08-10T02:40:00Z,712032,0.007386,0,
2023-08-10T03:40:00Z,712038,0.016446,0,
2023-08-10T04:40:00Z,712044,0.014444,0,
2023-08-10T05:40:00Z,712050,0.014842,0,
2023-08-10T06:40:00Z,712056,0.008107,0,
2023-08-10T07:40:00Z,712062,0.008918,0,
2023-08-10T08:40:00Z,712068,0.012547,0,
2023-08-10T09:40:00Z,712074,0.010885,0,
2023-08-10T10:40:00Z,712080,0.008614,0,
2023-08-10T11:40:00Z,712086,0.008587,0,
2023-08-10T12:40:00Z,712092,0.008132,0,
2023-08-10T13:40:00Z,712098,0.006947,0,
2023-08-10T14:40:00Z,712104,0.007229,0,
2023-08-10T15:40:00Z,712110,0.006173,0,
2023-08-10T16:40:00Z,712116,0.011033,0,
2023-08-10T17:40:00Z,712122,0.007319,0,
2023-08-10T18:40:00Z,712128,0.006868,0,
2023-08-10T19:40:00Z,712134,0.006688,0,
2023-08-10T20:40:00Z,712140,0.006373,0,
2023-08-10T21:40:00Z,712146,0.006150,0,
2023-08-10T22:40:00Z,712152,0.006971,0,
2023-08-10T23:40:00Z,712158,0.006651,0,
2023-08-11T00:40:00Z,712164,0.005896,0,
2023-08-11T01:40:00Z,712170,0.006423,0,
2023-08-11T02:40:00Z,712176,0.006304,0,
2023-08-11T03:40:00Z,712182,0.006890,0,
